channel_1,channel_2,time,timestamp
1.950457812500000000e+04,6.866666015625000000e+03,2.900000000000000000e+02,8.398644099109999661e+04
1.949201757812500000e+04,6.845084960937500000e+03,2.910000000000000000e+02,8.398644297879999795e+04
1.949361914062500000e+04,6.839568847656250000e+03,2.920000000000000000e+02,8.398644523359999584e+04
1.950568554687500000e+04,6.853755859375000000e+03,2.930000000000000000e+02,8.398644704650000494e+04
1.949892968750000000e+04,6.864425781250000000e+03,2.940000000000000000e+02,8.398644898230000399e+04
1.950722851562500000e+04,6.871338378906250000e+03,2.950000000000000000e+02,8.398645020940000541e+04
1.952943554687500000e+04,6.891979980468750000e+03,2.960000000000000000e+02,8.398645210419999785e+04
1.954669335937500000e+04,6.909346191406250000e+03,2.970000000000000000e+02,8.398645396240000264e+04
1.955079882812500000e+04,6.921822753906250000e+03,2.980000000000000000e+02,8.398645605470000010e+04
1.952617187500000000e+04,6.914127441406250000e+03,2.990000000000000000e+02,8.398645792460000666e+04
1.953096484375000000e+04,6.902000000000000000e+03,3.000000000000000000e+02,8.398646013229999517e+04
1.952414843750000000e+04,6.884031738281250000e+03,3.010000000000000000e+02,8.398646196729999792e+04
1.951675390625000000e+04,6.857453125000000000e+03,3.020000000000000000e+02,8.398646407790000376e+04
1.949345117187500000e+04,6.842784667968750000e+03,3.030000000000000000e+02,8.398646520479999890e+04
1.951017773437500000e+04,6.865100097656250000e+03,3.040000000000000000e+02,8.398646702929999446e+04
1.952085937500000000e+04,6.883562011718750000e+03,3.050000000000000000e+02,8.398646892149999621e+04
1.953867187500000000e+04,6.910104980468750000e+03,3.060000000000000000e+02,8.398647099770000204e+04
1.954370507812500000e+04,6.935876953125000000e+03,3.070000000000000000e+02,8.398647294249999686e+04
1.954417578125000000e+04,6.938261230468750000e+03,3.080000000000000000e+02,8.398647415090000140e+04
1.953921289062500000e+04,6.925315429687500000e+03,3.090000000000000000e+02,8.398647611740000139e+04
1.952695312500000000e+04,6.884308593750000000e+03,3.100000000000000000e+02,8.398647791240000515e+04
1.952584570312500000e+04,6.872350097656250000e+03,3.110000000000000000e+02,8.398647999530000379e+04
1.951458593750000000e+04,6.876300292968750000e+03,3.120000000000000000e+02,8.398648208790000353e+04
1.951079296875000000e+04,6.861860839843750000e+03,3.130000000000000000e+02,8.398648386320000282e+04
1.952637695312500000e+04,6.864642578125000000e+03,3.140000000000000000e+02,8.398648600879999867e+04
1.952678515625000000e+04,6.860812988281250000e+03,3.150000000000000000e+02,8.398648794289999933e+04
1.952300390625000000e+04,6.872265625000000000e+03,3.160000000000000000e+02,8.398648999859999458e+04
1.952081250000000000e+04,6.926471191406250000e+03,3.170000000000000000e+02,8.398649195169999439e+04
1.953939453125000000e+04,6.931854492187500000e+03,3.180000000000000000e+02,8.398649311450000096e+04
1.953849218750000000e+04,6.923810058593750000e+03,3.190000000000000000e+02,8.398649510529999679e+04
1.952544921875000000e+04,6.922617675781250000e+03,3.200000000000000000e+02,8.398649694470000395e+04
1.953546875000000000e+04,6.900157226562500000e+03,3.210000000000000000e+02,8.398649890979999327e+04
1.952493164062500000e+04,6.893907226562500000e+03,3.220000000000000000e+02,8.398650092629999563e+04
1.951485156250000000e+04,6.891426269531250000e+03,3.230000000000000000e+02,8.398650282429999788e+04
1.951049218750000000e+04,6.911995605468750000e+03,3.240000000000000000e+02,8.398650488639999821e+04
1.948323828125000000e+04,6.868146972656250000e+03,3.250000000000000000e+02,8.398650685689999955e+04
1.947255664062500000e+04,6.846770996093750000e+03,3.260000000000000000e+02,8.398650902579999820e+04
1.950641992187500000e+04,6.833463378906250000e+03,3.270000000000000000e+02,8.398651086019999639e+04
1.950586718750000000e+04,6.829573242187500000e+03,3.280000000000000000e+02,8.398651294640000560e+04
1.950210937500000000e+04,6.832054199218750000e+03,3.290000000000000000e+02,8.398651504889999342e+04
1.948229882812500000e+04,6.827297363281250000e+03,3.300000000000000000e+02,8.398651675900000555e+04
1.944747070312500000e+04,6.816301757812500000e+03,3.310000000000000000e+02,8.398651784309999493e+04
1.941865234375000000e+04,6.780943847656250000e+03,3.320000000000000000e+02,8.398651986099999340e+04
1.938723046875000000e+04,6.751739257812500000e+03,3.330000000000000000e+02,8.398652180349999981e+04
1.936774609375000000e+04,6.738624511718750000e+03,3.340000000000000000e+02,8.398652400020000641e+04
1.937415234375000000e+04,6.743140625000000000e+03,3.350000000000000000e+02,8.398652590219999547e+04
1.939102539062500000e+04,6.771345703125000000e+03,3.360000000000000000e+02,8.398652778679999756e+04
1.941989257812500000e+04,6.783508789062500000e+03,3.370000000000000000e+02,8.398652983689999382e+04
1.940317578125000000e+04,6.777908691406250000e+03,3.380000000000000000e+02,8.398653190729999915e+04
1.937811523437500000e+04,6.784207519531250000e+03,3.390000000000000000e+02,8.398653382490000513e+04
1.937175585937500000e+04,6.779715332031250000e+03,3.400000000000000000e+02,8.398653586920000089e+04
1.936457812500000000e+04,6.754726074218750000e+03,3.410000000000000000e+02,8.398653788190000341e+04
1.933973437500000000e+04,6.708107910156250000e+03,3.420000000000000000e+02,8.398653972450000583e+04
1.930858984375000000e+04,6.692548339843750000e+03,3.430000000000000000e+02,8.398654100719999406e+04
1.928449218750000000e+04,6.672941894531250000e+03,3.440000000000000000e+02,8.398654288120000274e+04
1.930036523437500000e+04,6.683010253906250000e+03,3.450000000000000000e+02,8.398654482379999536e+04
1.932905078125000000e+04,6.719741210937500000e+03,3.460000000000000000e+02,8.398654675740000675e+04
1.932230664062500000e+04,6.732530761718750000e+03,3.470000000000000000e+02,8.398654866349999793e+04
1.931098632812500000e+04,6.728291503906250000e+03,3.480000000000000000e+02,8.398654994959999749e+04
1.931006054687500000e+04,6.720764648437500000e+03,3.490000000000000000e+02,8.398655172869999660e+04
1.930965039062500000e+04,6.708685546875000000e+03,3.500000000000000000e+02,8.398655390040000202e+04
1.929965429687500000e+04,6.699930664062500000e+03,3.510000000000000000e+02,8.398655575060000410e+04
1.929693359375000000e+04,6.692548339843750000e+03,3.520000000000000000e+02,8.398655787439999403e+04
1.926070703125000000e+04,6.650602539062500000e+03,3.530000000000000000e+02,8.398655970070000330e+04
1.923943945312500000e+04,6.643544921875000000e+03,3.540000000000000000e+02,8.398656178669999645e+04
1.927476171875000000e+04,6.659454101562500000e+03,3.550000000000000000e+02,8.398656395349999366e+04
1.931200976562500000e+04,6.678156738281250000e+03,3.560000000000000000e+02,8.398656570059999649e+04
1.931662304687500000e+04,6.695498535156250000e+03,3.570000000000000000e+02,8.398656770200000028e+04
1.934107031250000000e+04,6.728941894531250000e+03,3.580000000000000000e+02,8.398656970649999857e+04
1.932841406250000000e+04,6.748319335937500000e+03,3.590000000000000000e+02,8.398657169690000592e+04
1.933885351562500000e+04,6.755231933593750000e+03,3.600000000000000000e+02,8.398657366870000260e+04
1.933037695312500000e+04,6.733783203125000000e+03,3.610000000000000000e+02,8.398657559829999809e+04
1.930723046875000000e+04,6.711816894531250000e+03,3.620000000000000000e+02,8.398657766110000375e+04
1.929504296875000000e+04,6.702182617187500000e+03,3.630000000000000000e+02,8.398657972500000324e+04
1.928308398437500000e+04,6.683010253906250000e+03,3.640000000000000000e+02,8.398658163349999813e+04
1.927729101562500000e+04,6.688935058593750000e+03,3.650000000000000000e+02,8.398658287830000336e+04
1.926414062500000000e+04,6.678638671875000000e+03,3.660000000000000000e+02,8.398658486469999480e+04
1.929755859375000000e+04,6.715188964843750000e+03,3.670000000000000000e+02,8.398658678640000289e+04
1.933127929687500000e+04,6.729989746093750000e+03,3.680000000000000000e+02,8.398658867090000422e+04
1.935711132812500000e+04,6.761831542968750000e+03,3.690000000000000000e+02,8.398659062990000530e+04
1.936544531250000000e+04,6.763806640625000000e+03,3.700000000000000000e+02,8.398659183239999402e+04
1.935371484375000000e+04,6.762927246093750000e+03,3.710000000000000000e+02,8.398659363360000134e+04
1.934550195312500000e+04,6.745007324218750000e+03,3.720000000000000000e+02,8.398659478329999547e+04
1.933130273437500000e+04,6.721463378906250000e+03,3.730000000000000000e+02,8.398659660859999713e+04
1.930659179687500000e+04,6.721873046875000000e+03,3.740000000000000000e+02,8.398659852990000218e+04
1.931505664062500000e+04,6.705072753906250000e+03,3.750000000000000000e+02,8.398659985660000530e+04
1.931017968750000000e+04,6.717838378906250000e+03,3.760000000000000000e+02,8.398660163600000669e+04
1.931279296875000000e+04,6.721078125000000000e+03,3.770000000000000000e+02,8.398660357799999474e+04
1.933539843750000000e+04,6.739876953125000000e+03,3.780000000000000000e+02,8.398660570489999373e+04
1.934663476562500000e+04,6.748764648437500000e+03,3.790000000000000000e+02,8.398660754890000680e+04
1.935391992187500000e+04,6.772031738281250000e+03,3.800000000000000000e+02,8.398660871840000618e+04
1.935328125000000000e+04,6.757953613281250000e+03,3.810000000000000000e+02,8.398661073830000532e+04
1.934827148437500000e+04,6.762204589843750000e+03,3.820000000000000000e+02,8.398661253969999962e+04
1.933362695312500000e+04,6.734831054687500000e+03,3.830000000000000000e+02,8.398661449710000306e+04
1.932631835937500000e+04,6.708986816406250000e+03,3.840000000000000000e+02,8.398661581240000669e+04
1.931894726562500000e+04,6.696221191406250000e+03,3.850000000000000000e+02,8.398661757119999675e+04
1.932991796875000000e+04,6.719753417968750000e+03,3.860000000000000000e+02,8.398661957429999893e+04
1.934888671875000000e+04,6.746958496093750000e+03,3.870000000000000000e+02,8.398662166190000426e+04
1.936539648437500000e+04,6.762710449218750000e+03,3.880000000000000000e+02,8.398662371349999739e+04
1.937365820312500000e+04,6.779534667968750000e+03,3.890000000000000000e+02,8.398662546450000082e+04
1.939024218750000000e+04,6.787109863281250000e+03,3.900000000000000000e+02,8.398662787250000110e+04
1.937456250000000000e+04,6.780534179687500000e+03,3.910000000000000000e+02,8.398662947820000409e+04
1.936118164062500000e+04,6.759037597656250000e+03,3.920000000000000000e+02,8.398663067840000440e+04
1.934946484375000000e+04,6.763890625000000000e+03,3.930000000000000000e+02,8.398663264019999770e+04
1.934877734375000000e+04,6.748198730468750000e+03,3.940000000000000000e+02,8.398663452009999310e+04
1.935119921875000000e+04,6.730423339843750000e+03,3.950000000000000000e+02,8.398663573579999502e+04
1.936106250000000000e+04,6.717597656250000000e+03,3.960000000000000000e+02,8.398663761770000565e+04
1.935119921875000000e+04,6.723835937500000000e+03,3.970000000000000000e+02,8.398663946039999428e+04
1.936345898437500000e+04,6.747548339843750000e+03,3.980000000000000000e+02,8.398664159280000604e+04
1.935224609375000000e+04,6.782075683593750000e+03,3.990000000000000000e+02,8.398664346649999788e+04
1.936707031250000000e+04,6.805764160156250000e+03,4.000000000000000000e+02,8.398664545500000531e+04
1.938819531250000000e+04,6.803524414062500000e+03,4.010000000000000000e+02,8.398664673049999692e+04
1.938750781250000000e+04,6.777571777343750000e+03,4.020000000000000000e+02,8.398664848849999544e+04
1.938748437500000000e+04,6.762120605468750000e+03,4.030000000000000000e+02,8.398665051269999822e+04
1.933083398437500000e+04,6.708432617187500000e+03,4.040000000000000000e+02,8.398665259650000371e+04
1.932818359375000000e+04,6.709456542968750000e+03,4.050000000000000000e+02,8.398665458820000640e+04
1.934518945312500000e+04,6.719897949218750000e+03,4.060000000000000000e+02,8.398665644079999765e+04
1.934464648437500000e+04,6.736553222656250000e+03,4.070000000000000000e+02,8.398665849459999299e+04
1.935175195312500000e+04,6.759218261718750000e+03,4.080000000000000000e+02,8.398666039859999728e+04
1.938126953125000000e+04,6.769273925781250000e+03,4.090000000000000000e+02,8.398666265359999670e+04
1.938240234375000000e+04,6.778125488281250000e+03,4.100000000000000000e+02,8.398666439210000681e+04
1.938196875000000000e+04,6.784508300781250000e+03,4.110000000000000000e+02,8.398666661859999294e+04
1.937387500000000000e+04,6.787206054687500000e+03,4.120000000000000000e+02,8.398666845890000695e+04
1.934198632812500000e+04,6.764577148437500000e+03,4.130000000000000000e+02,8.398667054069999722e+04
1.933262890625000000e+04,6.747645019531250000e+03,4.140000000000000000e+02,8.398667250529999728e+04
1.932820898437500000e+04,6.728002929687500000e+03,4.150000000000000000e+02,8.398667440800000622e+04
1.932590820312500000e+04,6.704241699218750000e+03,4.160000000000000000e+02,8.398667651160000241e+04
1.931042187500000000e+04,6.721029785156250000e+03,4.170000000000000000e+02,8.398667837559999316e+04
1.933133984375000000e+04,6.739780761718750000e+03,4.180000000000000000e+02,8.398668042170000263e+04
1.935000585937500000e+04,6.752425781250000000e+03,4.190000000000000000e+02,8.398668153729999904e+04
1.934773046875000000e+04,6.743851074218750000e+03,4.200000000000000000e+02,8.398668349250000028e+04
1.934669531250000000e+04,6.776258789062500000e+03,4.210000000000000000e+02,8.398668548850000661e+04
1.935767773437500000e+04,6.772080078125000000e+03,4.220000000000000000e+02,8.398668745139999373e+04
1.936066406250000000e+04,6.762252929687500000e+03,4.230000000000000000e+02,8.398668936980000581e+04
1.935746093750000000e+04,6.749644042968750000e+03,4.240000000000000000e+02,8.398669131880000350e+04
1.934442968750000000e+04,6.703254394531250000e+03,4.250000000000000000e+02,8.398669331770000281e+04
1.934238281250000000e+04,6.706891113281250000e+03,4.260000000000000000e+02,8.398669530360000499e+04
1.935629296875000000e+04,6.728363769531250000e+03,4.270000000000000000e+02,8.398669726770000125e+04
1.936171289062500000e+04,6.754629882812500000e+03,4.280000000000000000e+02,8.398669929410000623e+04
1.937848828125000000e+04,6.782292480468750000e+03,4.290000000000000000e+02,8.398670130369999970e+04
1.938406445312500000e+04,6.793046875000000000e+03,4.300000000000000000e+02,8.398670249890000559e+04
1.939336132812500000e+04,6.787374511718750000e+03,4.310000000000000000e+02,8.398670433569999295e+04
1.939048242187500000e+04,6.792878417968750000e+03,4.320000000000000000e+02,8.398670633080000698e+04
1.940094726562500000e+04,6.775175292968750000e+03,4.330000000000000000e+02,8.398670824259999790e+04
1.939436132812500000e+04,6.751534667968750000e+03,4.340000000000000000e+02,8.398670948920000228e+04
1.938130664062500000e+04,6.722739746093750000e+03,4.350000000000000000e+02,8.398671126529999310e+04
1.934029882812500000e+04,6.686767578125000000e+03,4.360000000000000000e+02,8.398671349379999447e+04
1.934168359375000000e+04,6.700147460937500000e+03,4.370000000000000000e+02,8.398671554689999903e+04
1.935323437500000000e+04,6.715899414062500000e+03,4.380000000000000000e+02,8.398671732159999374e+04
1.935351171875000000e+04,6.733253417968750000e+03,4.390000000000000000e+02,8.398671932259999448e+04
1.936602343750000000e+04,6.754196289062500000e+03,4.400000000000000000e+02,8.398672148049999669e+04
1.938767773437500000e+04,6.779715332031250000e+03,4.410000000000000000e+02,8.398672327519999817e+04
1.937255078125000000e+04,6.771574218750000000e+03,4.420000000000000000e+02,8.398672528440000315e+04
1.936367578125000000e+04,6.756110839843750000e+03,4.430000000000000000e+02,8.398672722590000194e+04
1.935818359375000000e+04,6.732205566406250000e+03,4.440000000000000000e+02,8.398672927619999973e+04
1.933390429687500000e+04,6.725003906250000000e+03,4.450000000000000000e+02,8.398673129959999642e+04
1.932128320312500000e+04,6.735264648437500000e+03,4.460000000000000000e+02,8.398673324260000663e+04
1.933955273437500000e+04,6.753112304687500000e+03,4.470000000000000000e+02,8.398673545769999328e+04
1.934590039062500000e+04,6.747885742187500000e+03,4.480000000000000000e+02,8.398673728659999324e+04
1.936527734375000000e+04,6.748379394531250000e+03,4.490000000000000000e+02,8.398673922149999999e+04
