channel_1,channel_2,time,timestamp
2.075367773437500000e+04,6.859741210937500000e+03,1.424500000000000000e+04,8.439989031000000250e+04
2.075638867187500000e+04,6.852178222656250000e+03,1.424600000000000000e+04,8.439989244640000106e+04
2.077908984375000000e+04,6.856778320312500000e+03,1.424700000000000000e+04,8.439989418610000575e+04
2.078604882812500000e+04,6.863101074218750000e+03,1.424800000000000000e+04,8.439989629689999856e+04
2.080284960937500000e+04,6.894750000000000000e+03,1.424900000000000000e+04,8.439989816440000141e+04
2.081029296875000000e+04,6.918161621093750000e+03,1.425000000000000000e+04,8.439990017199999420e+04
2.079598437500000000e+04,6.888258789062500000e+03,1.425100000000000000e+04,8.439990127709999797e+04
2.077168164062500000e+04,6.878756835937500000e+03,1.425200000000000000e+04,8.439990342550000059e+04
2.075812109375000000e+04,6.870893066406250000e+03,1.425300000000000000e+04,8.439990518319999683e+04
2.074538085937500000e+04,6.851563964843750000e+03,1.425400000000000000e+04,8.439990629179999814e+04
2.074857226562500000e+04,6.846349121093750000e+03,1.425500000000000000e+04,8.439990819159999955e+04
2.077323632812500000e+04,6.844687500000000000e+03,1.425600000000000000e+04,8.439990937209999538e+04
2.078730273437500000e+04,6.859620605468750000e+03,1.425700000000000000e+04,8.439991118870000355e+04
2.079128906250000000e+04,6.871988769531250000e+03,1.425800000000000000e+04,8.439991321100000641e+04
2.079909179687500000e+04,6.903818359375000000e+03,1.425900000000000000e+04,8.439991540430000168e+04
2.081738476562500000e+04,6.928699218750000000e+03,1.426000000000000000e+04,8.439991712490000646e+04
2.081726562500000000e+04,6.924267578125000000e+03,1.426100000000000000e+04,8.439991911780000373e+04
2.081418164062500000e+04,6.921051757812500000e+03,1.426200000000000000e+04,8.439992136059999757e+04
2.080303125000000000e+04,6.886861816406250000e+03,1.426300000000000000e+04,8.439992310679999355e+04
2.077939062500000000e+04,6.855104492187500000e+03,1.426400000000000000e+04,8.439992432360000385e+04
2.076268554687500000e+04,6.841243164062500000e+03,1.426500000000000000e+04,8.439992614229999890e+04
2.075807421875000000e+04,6.844832031250000000e+03,1.426600000000000000e+04,8.439992813499999465e+04
2.076587695312500000e+04,6.851407226562500000e+03,1.426700000000000000e+04,8.439993030449999787e+04
2.076991210937500000e+04,6.853912109375000000e+03,1.426800000000000000e+04,8.439993225610000081e+04
2.079155273437500000e+04,6.890679687500000000e+03,1.426900000000000000e+04,8.439993429099999776e+04
2.080835351562500000e+04,6.909333984375000000e+03,1.427000000000000000e+04,8.439993609540000034e+04
2.080569140625000000e+04,6.910947753906250000e+03,1.427100000000000000e+04,8.439993753369999467e+04
2.079062695312500000e+04,6.896387695312500000e+03,1.427200000000000000e+04,8.439993879650000599e+04
2.078684375000000000e+04,6.879058105468750000e+03,1.427300000000000000e+04,8.439994067769999674e+04
2.076020507812500000e+04,6.844590820312500000e+03,1.427400000000000000e+04,8.439994279099999403e+04
2.074878906250000000e+04,6.829886718750000000e+03,1.427500000000000000e+04,8.439994483690000197e+04
2.072695507812500000e+04,6.832270996093750000e+03,1.427600000000000000e+04,8.439994683220000297e+04
2.074245312500000000e+04,6.861980957031250000e+03,1.427700000000000000e+04,8.439994854539999506e+04
2.075991601562500000e+04,6.887680664062500000e+03,1.427800000000000000e+04,8.439995069440000225e+04
2.079274609375000000e+04,6.916571777343750000e+03,1.427900000000000000e+04,8.439995252809999511e+04
2.080869140625000000e+04,6.909562988281250000e+03,1.428000000000000000e+04,8.439995373320000363e+04
2.080777539062500000e+04,6.898398925781250000e+03,1.428100000000000000e+04,8.439995562940000673e+04
2.079640625000000000e+04,6.880515136718750000e+03,1.428200000000000000e+04,8.439995765179999580e+04
2.077518750000000000e+04,6.878359375000000000e+03,1.428300000000000000e+04,8.439995970779999334e+04
2.075632812500000000e+04,6.842844726562500000e+03,1.428400000000000000e+04,8.439996173530000669e+04
2.074769335937500000e+04,6.832054199218750000e+03,1.428500000000000000e+04,8.439996363410000049e+04
2.075226953125000000e+04,6.827538085937500000e+03,1.428600000000000000e+04,8.439996558859999641e+04
2.075590625000000000e+04,6.829621582031250000e+03,1.428700000000000000e+04,8.439996747839999443e+04
2.074851171875000000e+04,6.844723632812500000e+03,1.428800000000000000e+04,8.439996868999999424e+04
2.075868750000000000e+04,6.868243652343750000e+03,1.428900000000000000e+04,8.439997052620000613e+04
2.077020117187500000e+04,6.899374511718750000e+03,1.429000000000000000e+04,8.439997260189999361e+04
2.078283398437500000e+04,6.904733886718750000e+03,1.429100000000000000e+04,8.439997369509999407e+04
2.076896093750000000e+04,6.881358398437500000e+03,1.429200000000000000e+04,8.439997573700000066e+04
2.077176757812500000e+04,6.867472656250000000e+03,1.429300000000000000e+04,8.439997751769999741e+04
2.076101171875000000e+04,6.856826660156250000e+03,1.429400000000000000e+04,8.439997963750000054e+04
2.073953906250000000e+04,6.835606933593750000e+03,1.429500000000000000e+04,8.439998171110000112e+04
2.072563085937500000e+04,6.819758300781250000e+03,1.429600000000000000e+04,8.439998363770000287e+04
2.072398046875000000e+04,6.830645019531250000e+03,1.429700000000000000e+04,8.439998553289999836e+04
2.073630078125000000e+04,6.842844726562500000e+03,1.429800000000000000e+04,8.439998740589999943e+04
2.076769531250000000e+04,6.859692871093750000e+03,1.429900000000000000e+04,8.439998866459999408e+04
2.079063867187500000e+04,6.894388671875000000e+03,1.430000000000000000e+04,8.439999054369999794e+04
2.080595703125000000e+04,6.898567871093750000e+03,1.430100000000000000e+04,8.439999259860000166e+04
2.079869531250000000e+04,6.876878417968750000e+03,1.430200000000000000e+04,8.439999469779999345e+04
2.079333593750000000e+04,6.874433593750000000e+03,1.430300000000000000e+04,8.439999659199999587e+04
2.077707812500000000e+04,6.848288085937500000e+03,1.430400000000000000e+04,8.439999843629999668e+04
2.074883593750000000e+04,6.829778320312500000e+03,1.430500000000000000e+04,8.440000052479999431e+04
2.074583789062500000e+04,6.828477539062500000e+03,1.430600000000000000e+04,8.440000256740000623e+04
2.074339257812500000e+04,6.832764648437500000e+03,1.430700000000000000e+04,8.440000361070000508e+04
2.075578515625000000e+04,6.846879394531250000e+03,1.430800000000000000e+04,8.440000544769999397e+04
2.077399414062500000e+04,6.866870605468750000e+03,1.430900000000000000e+04,8.440000745619999361e+04
2.077605468750000000e+04,6.881069335937500000e+03,1.431000000000000000e+04,8.440000962680000521e+04
2.079010742187500000e+04,6.892714843750000000e+03,1.431100000000000000e+04,8.440001142409999738e+04
2.077138085937500000e+04,6.887283203125000000e+03,1.431200000000000000e+04,8.440001344819999940e+04
2.077872851562500000e+04,6.878540039062500000e+03,1.431300000000000000e+04,8.440001538500000606e+04
2.077421093750000000e+04,6.860150390625000000e+03,1.431400000000000000e+04,8.440001753480000480e+04
2.075488281250000000e+04,6.829585449218750000e+03,1.431500000000000000e+04,8.440001939370000036e+04
2.073913085937500000e+04,6.819926757812500000e+03,1.431600000000000000e+04,8.440002134829999704e+04
2.073234960937500000e+04,6.805246582031250000e+03,1.431700000000000000e+04,8.440002362500000163e+04
2.073215820312500000e+04,6.816470703125000000e+03,1.431800000000000000e+04,8.440002557789999992e+04
2.075500195312500000e+04,6.842627929687500000e+03,1.431900000000000000e+04,8.440002739519999886e+04
2.077710156250000000e+04,6.872819824218750000e+03,1.432000000000000000e+04,8.440002941950000240e+04
2.078383398437500000e+04,6.885296386718750000e+03,1.432100000000000000e+04,8.440003143849999469e+04
2.078325585937500000e+04,6.903384765625000000e+03,1.432200000000000000e+04,8.440003347979999671e+04
2.076133789062500000e+04,6.878359375000000000e+03,1.432300000000000000e+04,8.440003541389999737e+04
2.075204101562500000e+04,6.851828613281250000e+03,1.432400000000000000e+04,8.440003729789999488e+04
2.074544140625000000e+04,6.842302734375000000e+03,1.432500000000000000e+04,8.440003902409999864e+04
2.073731250000000000e+04,6.840773437500000000e+03,1.432600000000000000e+04,8.440004104120000557e+04
2.075300390625000000e+04,6.827285156250000000e+03,1.432700000000000000e+04,8.440004313449999609e+04
2.075224414062500000e+04,6.832933593750000000e+03,1.432800000000000000e+04,8.440004521419999946e+04
2.076401171875000000e+04,6.844313964843750000e+03,1.432900000000000000e+04,8.440004713449999690e+04
2.076468554687500000e+04,6.865473632812500000e+03,1.433000000000000000e+04,8.440004915380000602e+04
2.077808984375000000e+04,6.887463867187500000e+03,1.433100000000000000e+04,8.440005121700000018e+04
2.078957812500000000e+04,6.909346191406250000e+03,1.433200000000000000e+04,8.440005309719999786e+04
2.078321875000000000e+04,6.897821289062500000e+03,1.433300000000000000e+04,8.440005432369999471e+04
2.078055859375000000e+04,6.871952636718750000e+03,1.433400000000000000e+04,8.440005633380000654e+04
2.076198828125000000e+04,6.846999511718750000e+03,1.433500000000000000e+04,8.440005815430000075e+04
2.074878906250000000e+04,6.838027343750000000e+03,1.433600000000000000e+04,8.440006022889999440e+04
2.073580664062500000e+04,6.830922363281250000e+03,1.433700000000000000e+04,8.440006208010000410e+04
2.074863281250000000e+04,6.853635253906250000e+03,1.433800000000000000e+04,8.440006407659999968e+04
2.075529101562500000e+04,6.876228027343750000e+03,1.433900000000000000e+04,8.440006615400000010e+04
2.076781640625000000e+04,6.891257812500000000e+03,1.434000000000000000e+04,8.440006804450000345e+04
2.078767578125000000e+04,6.902746582031250000e+03,1.434100000000000000e+04,8.440007005419999768e+04
2.079904492187500000e+04,6.901132812500000000e+03,1.434200000000000000e+04,8.440007205400000385e+04
2.080516210937500000e+04,6.880515136718750000e+03,1.434300000000000000e+04,8.440008467090000340e+04
2.080812500000000000e+04,6.877251464843750000e+03,1.434400000000000000e+04,8.440008642540000437e+04
2.079942968750000000e+04,6.868303710937500000e+03,1.434500000000000000e+04,8.440008839699999953e+04
2.075727929687500000e+04,6.846072265625000000e+03,1.434600000000000000e+04,8.440009041649999563e+04
2.073467382812500000e+04,6.840038574218750000e+03,1.434700000000000000e+04,8.440009238289999485e+04
2.074141796875000000e+04,6.846722656250000000e+03,1.434800000000000000e+04,8.440009423279999464e+04
2.076180664062500000e+04,6.865967285156250000e+03,1.434900000000000000e+04,8.440009537169999385e+04
2.077412695312500000e+04,6.870543457031250000e+03,1.435000000000000000e+04,8.440009725089999847e+04
2.079770703125000000e+04,6.894726074218750000e+03,1.435100000000000000e+04,8.440009835289999319e+04
2.079842968750000000e+04,6.901674804687500000e+03,1.435200000000000000e+04,8.440010035849999986e+04
2.080015234375000000e+04,6.907443359375000000e+03,1.435300000000000000e+04,8.440010217650000413e+04
2.080064648437500000e+04,6.895147460937500000e+03,1.435400000000000000e+04,8.440010439279999991e+04
2.078635156250000000e+04,6.875722167968750000e+03,1.435500000000000000e+04,8.440010621070000343e+04
2.076791210937500000e+04,6.850214843750000000e+03,1.435600000000000000e+04,8.440010826459999953e+04
2.075743554687500000e+04,6.840990234375000000e+03,1.435700000000000000e+04,8.440011036530000274e+04
2.074363476562500000e+04,6.845963867187500000e+03,1.435800000000000000e+04,8.440011234389999299e+04
2.075382226562500000e+04,6.870796386718750000e+03,1.435900000000000000e+04,8.440011418340000091e+04
2.076184375000000000e+04,6.868761230468750000e+03,1.436000000000000000e+04,8.440011617969999497e+04
2.079666015625000000e+04,6.900121093750000000e+03,1.436100000000000000e+04,8.440011811100000341e+04
2.081348437500000000e+04,6.894449218750000000e+03,1.436200000000000000e+04,8.440011927480000304e+04
2.081750585937500000e+04,6.888728515625000000e+03,1.436300000000000000e+04,8.440012114000000292e+04
2.080536718750000000e+04,6.888945312500000000e+03,1.436400000000000000e+04,8.440012318730000698e+04
2.077266992187500000e+04,6.875649902343750000e+03,1.436500000000000000e+04,8.440012440810000408e+04
2.075636328125000000e+04,6.851624023437500000e+03,1.436600000000000000e+04,8.440012634000000253e+04
2.076084375000000000e+04,6.850552246093750000e+03,1.436700000000000000e+04,8.440012819920000038e+04
2.077753515625000000e+04,6.850720703125000000e+03,1.436800000000000000e+04,8.440013025640000706e+04
2.077476562500000000e+04,6.858079101562500000e+03,1.436900000000000000e+04,8.440013141250000626e+04
2.078743554687500000e+04,6.871699707031250000e+03,1.437000000000000000e+04,8.440013332389999414e+04
2.079762304687500000e+04,6.895268066406250000e+03,1.437100000000000000e+04,8.440013522219999868e+04
2.080239257812500000e+04,6.909333984375000000e+03,1.437200000000000000e+04,8.440013714340000297e+04
2.082350390625000000e+04,6.911321289062500000e+03,1.437300000000000000e+04,8.440013830380000581e+04
2.081938476562500000e+04,6.905275878906250000e+03,1.437400000000000000e+04,8.440014031190000242e+04
2.080312695312500000e+04,6.888547851562500000e+03,1.437500000000000000e+04,8.440014146030000120e+04
2.078323242187500000e+04,6.860319335937500000e+03,1.437600000000000000e+04,8.440014353780000238e+04
2.076673242187500000e+04,6.853659179687500000e+03,1.437700000000000000e+04,8.440014569360000314e+04
2.075361718750000000e+04,6.845325683593750000e+03,1.437800000000000000e+04,8.440014749350000056e+04
2.076122851562500000e+04,6.859416015625000000e+03,1.437900000000000000e+04,8.440014872919999470e+04
2.078037695312500000e+04,6.883730957031250000e+03,1.438000000000000000e+04,8.440015069870000298e+04
2.079763476562500000e+04,6.910104980468750000e+03,1.438100000000000000e+04,8.440015251230000285e+04
2.080523437500000000e+04,6.912682128906250000e+03,1.438200000000000000e+04,8.440015368550000130e+04
2.081466406250000000e+04,6.932528808593750000e+03,1.438300000000000000e+04,8.440015555450000102e+04
2.080987109375000000e+04,6.941633300781250000e+03,1.438400000000000000e+04,8.440015761130000465e+04
2.080794335937500000e+04,6.924014648437500000e+03,1.438500000000000000e+04,8.440015948810000555e+04
2.078772460937500000e+04,6.853213867187500000e+03,1.438600000000000000e+04,8.440016068440000527e+04
2.076587695312500000e+04,6.819902832031250000e+03,1.438700000000000000e+04,8.440016254449999542e+04
2.075819335937500000e+04,6.809353027343750000e+03,1.438800000000000000e+04,8.440016461170000548e+04
2.076421484375000000e+04,6.830512695312500000e+03,1.438900000000000000e+04,8.440016644450000604e+04
2.074969140625000000e+04,6.842411132812500000e+03,1.439000000000000000e+04,8.440016872099999455e+04
2.077070703125000000e+04,6.867123535156250000e+03,1.439100000000000000e+04,8.440017044830000668e+04
2.080972656250000000e+04,6.897062500000000000e+03,1.439200000000000000e+04,8.440017249670000456e+04
2.082329882812500000e+04,6.906528320312500000e+03,1.439300000000000000e+04,8.440017356120000477e+04
2.081356835937500000e+04,6.895147460937500000e+03,1.439400000000000000e+04,8.440017463589999534e+04
2.078810937500000000e+04,6.890306152343750000e+03,1.439500000000000000e+04,8.440017646139999852e+04
2.078978320312500000e+04,6.882008789062500000e+03,1.439600000000000000e+04,8.440017847420000180e+04
2.075853125000000000e+04,6.865112304687500000e+03,1.439700000000000000e+04,8.440018040969999856e+04
2.075237695312500000e+04,6.858561035156250000e+03,1.439800000000000000e+04,8.440018241009999474e+04
2.077215234375000000e+04,6.861511230468750000e+03,1.439900000000000000e+04,8.440018450109999685e+04
2.078780859375000000e+04,6.859126953125000000e+03,1.440000000000000000e+04,8.440018641179999395e+04
2.079402148437500000e+04,6.881647460937500000e+03,1.440100000000000000e+04,8.440018865609999921e+04
2.080198242187500000e+04,6.877588867187500000e+03,1.440200000000000000e+04,8.440019063579999784e+04
2.081849414062500000e+04,6.893907226562500000e+03,1.440300000000000000e+04,8.440019263200000569e+04
