channel_1,channel_2,time,timestamp
2.116444140625000000e+04,7.279294921875000000e+03,2.900000000000000000e+02,8.428020700510000461e+04
2.113595898437500000e+04,7.276862304687500000e+03,2.910000000000000000e+02,8.428020900350000011e+04
2.116068359375000000e+04,7.295215820312500000e+03,2.920000000000000000e+02,8.428021094600000652e+04
2.117228125000000000e+04,7.326913085937500000e+03,2.930000000000000000e+02,8.428021293189999415e+04
2.118074609375000000e+04,7.328852050781250000e+03,2.940000000000000000e+02,8.428021397159999469e+04
2.119470507812500000e+04,7.330911621093750000e+03,2.950000000000000000e+02,8.428021507299999939e+04
2.118063867187500000e+04,7.279957519531250000e+03,2.960000000000000000e+02,8.428021709700000065e+04
2.116360937500000000e+04,7.269299316406250000e+03,2.970000000000000000e+02,8.428021901620000426e+04
2.115289062500000000e+04,7.275886718750000000e+03,2.980000000000000000e+02,8.428022099380000145e+04
2.114219726562500000e+04,7.243479003906250000e+03,2.990000000000000000e+02,8.428022301119999611e+04
2.114632812500000000e+04,7.252174316406250000e+03,3.000000000000000000e+02,8.428022499950000201e+04
2.115656445312500000e+04,7.280331054687500000e+03,3.010000000000000000e+02,8.428022690100000182e+04
2.117361718750000000e+04,7.316447753906250000e+03,3.020000000000000000e+02,8.428022897430000012e+04
2.118592578125000000e+04,7.316688476562500000e+03,3.030000000000000000e+02,8.428023097269999562e+04
2.119747460937500000e+04,7.304404785156250000e+03,3.040000000000000000e+02,8.428023297110000567e+04
2.118392578125000000e+04,7.300719726562500000e+03,3.050000000000000000e+02,8.428023485680000158e+04
2.116811328125000000e+04,7.264867675781250000e+03,3.060000000000000000e+02,8.428023689850000665e+04
2.114755664062500000e+04,7.274682617187500000e+03,3.070000000000000000e+02,8.428023906669999997e+04
2.114842382812500000e+04,7.293156738281250000e+03,3.080000000000000000e+02,8.428024104740000621e+04
2.113035937500000000e+04,7.280848632812500000e+03,3.090000000000000000e+02,8.428024304830000619e+04
2.114417187500000000e+04,7.264096679687500000e+03,3.100000000000000000e+02,8.428024483900000632e+04
2.116093554687500000e+04,7.261375000000000000e+03,3.110000000000000000e+02,8.428024595690000569e+04
2.118428710937500000e+04,7.285003417968750000e+03,3.120000000000000000e+02,8.428024782010000490e+04
2.120223242187500000e+04,7.309258300781250000e+03,3.130000000000000000e+02,8.428025002219999442e+04
2.121995898437500000e+04,7.325708984375000000e+03,3.140000000000000000e+02,8.428025184510000690e+04
2.121497265625000000e+04,7.322866699218750000e+03,3.150000000000000000e+02,8.428025383729999885e+04
2.120922851562500000e+04,7.304970703125000000e+03,3.160000000000000000e+02,8.428025584080000408e+04
2.118148242187500000e+04,7.281318359375000000e+03,3.170000000000000000e+02,8.428025778559999890e+04
2.116136914062500000e+04,7.276296386718750000e+03,3.180000000000000000e+02,8.428025978579999355e+04
2.116781250000000000e+04,7.259219238281250000e+03,3.190000000000000000e+02,8.428026183930000116e+04
2.115784179687500000e+04,7.261953125000000000e+03,3.200000000000000000e+02,8.428026379490000545e+04
2.115346875000000000e+04,7.281980957031250000e+03,3.210000000000000000e+02,8.428026580550000654e+04
2.117209960937500000e+04,7.304211914062500000e+03,3.220000000000000000e+02,8.428026776269999391e+04
2.119012890625000000e+04,7.317989257812500000e+03,3.230000000000000000e+02,8.428026886349999404e+04
2.121016796875000000e+04,7.333597167968750000e+03,3.240000000000000000e+02,8.428027090439999301e+04
2.123178515625000000e+04,7.340702148437500000e+03,3.250000000000000000e+02,8.428027289320000273e+04
2.122058593750000000e+04,7.338390136718750000e+03,3.260000000000000000e+02,8.428027489879999484e+04
2.116293554687500000e+04,7.312136230468750000e+03,3.270000000000000000e+02,8.428027674709999701e+04
2.113625976562500000e+04,7.290001464843750000e+03,3.280000000000000000e+02,8.428027889879999566e+04
2.114436523437500000e+04,7.269395996093750000e+03,3.290000000000000000e+02,8.428028090159999556e+04
2.115032617187500000e+04,7.241215332031250000e+03,3.300000000000000000e+02,8.428028287429999909e+04
2.116203125000000000e+04,7.255353515625000000e+03,3.310000000000000000e+02,8.428028488740000466e+04
2.116721093750000000e+04,7.288074707031250000e+03,3.320000000000000000e+02,8.428028689550000126e+04
2.117915820312500000e+04,7.328502929687500000e+03,3.330000000000000000e+02,8.428028886630000488e+04
2.116991992187500000e+04,7.356117187500000000e+03,3.340000000000000000e+02,8.428029085930000292e+04
2.118734570312500000e+04,7.344291015625000000e+03,3.350000000000000000e+02,8.428029286230000434e+04
2.120005273437500000e+04,7.306705078125000000e+03,3.360000000000000000e+02,8.428029487509999308e+04
2.119134570312500000e+04,7.301117187500000000e+03,3.370000000000000000e+02,8.428029685220000101e+04
2.116628320312500000e+04,7.282004882812500000e+03,3.380000000000000000e+02,8.428029885300000024e+04
2.114664062500000000e+04,7.286111328125000000e+03,3.390000000000000000e+02,8.428030083579999337e+04
2.115458984375000000e+04,7.288375488281250000e+03,3.400000000000000000e+02,8.428030284699999902e+04
2.117206445312500000e+04,7.276838378906250000e+03,3.410000000000000000e+02,8.428030484130000696e+04
2.117373828125000000e+04,7.276621582031250000e+03,3.420000000000000000e+02,8.428030683679999493e+04
2.118759960937500000e+04,7.287050781250000000e+03,3.430000000000000000e+02,8.428030882819999533e+04
2.121523828125000000e+04,7.320410156250000000e+03,3.440000000000000000e+02,8.428031069980000029e+04
2.122351171875000000e+04,7.324564941406250000e+03,3.450000000000000000e+02,8.428031176739999501e+04
2.121322656250000000e+04,7.314352539062500000e+03,3.460000000000000000e+02,8.428031381360000523e+04
2.120332812500000000e+04,7.312052246093750000e+03,3.470000000000000000e+02,8.428031572139999480e+04
2.118702148437500000e+04,7.304368652343750000e+03,3.480000000000000000e+02,8.428031676139999763e+04
2.116574218750000000e+04,7.282414062500000000e+03,3.490000000000000000e+02,8.428031881290000456e+04
2.113857226562500000e+04,7.268757324218750000e+03,3.500000000000000000e+02,8.428032000089999929e+04
2.114239062500000000e+04,7.280848632812500000e+03,3.510000000000000000e+02,8.428032114859999274e+04
2.115100000000000000e+04,7.290398925781250000e+03,3.520000000000000000e+02,8.428032305690000067e+04
2.116697070312500000e+04,7.310173339843750000e+03,3.530000000000000000e+02,8.428032412910000130e+04
2.119380078125000000e+04,7.317338867187500000e+03,3.540000000000000000e+02,8.428032619789999444e+04
2.120748242187500000e+04,7.326166503906250000e+03,3.550000000000000000e+02,8.428032801919999474e+04
2.121187890625000000e+04,7.334235351562500000e+03,3.560000000000000000e+02,8.428032910889999766e+04
2.118504687500000000e+04,7.321770996093750000e+03,3.570000000000000000e+02,8.428033114629999909e+04
2.117411132812500000e+04,7.297745117187500000e+03,3.580000000000000000e+02,8.428033312300000398e+04
2.115317968750000000e+04,7.269070800781250000e+03,3.590000000000000000e+02,8.428033514049999940e+04
2.112077343750000000e+04,7.244273925781250000e+03,3.600000000000000000e+02,8.428033713660000649e+04
2.114354687500000000e+04,7.270961425781250000e+03,3.610000000000000000e+02,8.428033909949999361e+04
2.117919335937500000e+04,7.306741210937500000e+03,3.620000000000000000e+02,8.428034109590000298e+04
2.118257812500000000e+04,7.341376953125000000e+03,3.630000000000000000e+02,8.428034303220000584e+04
2.117842187500000000e+04,7.359224609375000000e+03,3.640000000000000000e+02,8.428034504770000058e+04
2.120158203125000000e+04,7.347506835937500000e+03,3.650000000000000000e+02,8.428034716560000379e+04
2.121756250000000000e+04,7.320482421875000000e+03,3.660000000000000000e+02,8.428034934319999593e+04
2.121733398437500000e+04,7.287628906250000000e+03,3.670000000000000000e+02,8.428035124010000436e+04
2.119846289062500000e+04,7.272213867187500000e+03,3.680000000000000000e+02,8.428035336360000656e+04
2.117931445312500000e+04,7.271900878906250000e+03,3.690000000000000000e+02,8.428035526680000476e+04
2.115734765625000000e+04,7.275104003906250000e+03,3.700000000000000000e+02,8.428035728480000398e+04
2.114042773437500000e+04,7.257557617187500000e+03,3.710000000000000000e+02,8.428035933380000643e+04
2.114177539062500000e+04,7.279583984375000000e+03,3.720000000000000000e+02,8.428036131900000328e+04
2.114833984375000000e+04,7.303152343750000000e+03,3.730000000000000000e+02,8.428036330709999311e+04
2.119430664062500000e+04,7.331585937500000000e+03,3.740000000000000000e+02,8.428036532779999834e+04
2.121605664062500000e+04,7.355864746093750000e+03,3.750000000000000000e+02,8.428036725729999307e+04
2.120208789062500000e+04,7.340786621093750000e+03,3.760000000000000000e+02,8.428036927280000236e+04
2.115485546875000000e+04,7.312052246093750000e+03,3.770000000000000000e+02,8.428037129539999296e+04
2.112668554687500000e+04,7.272683593750000000e+03,3.780000000000000000e+02,8.428037327820000064e+04
2.109692773437500000e+04,7.227125000000000000e+03,3.790000000000000000e+02,8.428037529130000621e+04
2.108363281250000000e+04,7.225522949218750000e+03,3.800000000000000000e+02,8.428037717340000381e+04
2.109050976562500000e+04,7.203990234375000000e+03,3.810000000000000000e+02,8.428037926649999281e+04
2.106604882812500000e+04,7.175014648437500000e+03,3.820000000000000000e+02,8.428038126910000574e+04
2.104535937500000000e+04,7.191465332031250000e+03,3.830000000000000000e+02,8.428038325680000708e+04
2.105192382812500000e+04,7.215660156250000000e+03,3.840000000000000000e+02,8.428038525960000698e+04
2.103078710937500000e+04,7.238373046875000000e+03,3.850000000000000000e+02,8.428038721060000535e+04
2.101686523437500000e+04,7.235832031250000000e+03,3.860000000000000000e+02,8.428038921860000119e+04
2.103795312500000000e+04,7.200907226562500000e+03,3.870000000000000000e+02,8.428039121349999914e+04
2.103194335937500000e+04,7.142727539062500000e+03,3.880000000000000000e+02,8.428039312150000478e+04
2.098528906250000000e+04,7.098818847656250000e+03,3.890000000000000000e+02,8.428039417780000076e+04
2.093245703125000000e+04,7.080561523437500000e+03,3.900000000000000000e+02,8.428039615000000049e+04
2.091008007812500000e+04,7.075310546875000000e+03,3.910000000000000000e+02,8.428039718780000112e+04
2.089882031250000000e+04,7.083873535156250000e+03,3.920000000000000000e+02,8.428039921380000305e+04
2.090497460937500000e+04,7.080187988281250000e+03,3.930000000000000000e+02,8.428040121080000245e+04
2.091647460937500000e+04,7.093724609375000000e+03,3.940000000000000000e+02,8.428040321639999456e+04
2.092012500000000000e+04,7.098047851562500000e+03,3.950000000000000000e+02,8.428040522089999286e+04
2.091896875000000000e+04,7.084607910156250000e+03,3.960000000000000000e+02,8.428040719490000629e+04
2.089116015625000000e+04,7.066085937500000000e+03,3.970000000000000000e+02,8.428040918489999603e+04
2.084870898437500000e+04,7.037134277343750000e+03,3.980000000000000000e+02,8.428041111190000083e+04
2.084137500000000000e+04,7.015433105468750000e+03,3.990000000000000000e+02,8.428041310029999295e+04
2.082327539062500000e+04,6.978713867187500000e+03,4.000000000000000000e+02,8.428041413119999925e+04
2.078985546875000000e+04,6.959962890625000000e+03,4.010000000000000000e+02,8.428041617690000567e+04
2.077740234375000000e+04,6.971476074218750000e+03,4.020000000000000000e+02,8.428041808329999913e+04
2.077422265625000000e+04,6.977340820312500000e+03,4.030000000000000000e+02,8.428042015849999734e+04
2.076541992187500000e+04,6.983723632812500000e+03,4.040000000000000000e+02,8.428042215559999750e+04
2.077922070312500000e+04,6.995610351562500000e+03,4.050000000000000000e+02,8.428042416510000476e+04
2.079668359375000000e+04,7.017877929687500000e+03,4.060000000000000000e+02,8.428042614379999577e+04
2.077406640625000000e+04,7.021129394531250000e+03,4.070000000000000000e+02,8.428042801920000056e+04
2.073770898437500000e+04,6.959625488281250000e+03,4.080000000000000000e+02,8.428042908489999536e+04
2.072613671875000000e+04,6.922015625000000000e+03,4.090000000000000000e+02,8.428043113120000635e+04
2.069282421875000000e+04,6.900386230468750000e+03,4.100000000000000000e+02,8.428043312210000295e+04
2.070796289062500000e+04,6.906889648437500000e+03,4.110000000000000000e+02,8.428043513909999456e+04
2.072094531250000000e+04,6.900241699218750000e+03,4.120000000000000000e+02,8.428043710979999742e+04
2.071409375000000000e+04,6.880442871093750000e+03,4.130000000000000000e+02,8.428043904729999485e+04
2.067518164062500000e+04,6.897989746093750000e+03,4.140000000000000000e+02,8.428044113049999578e+04
2.069281250000000000e+04,6.927097656250000000e+03,4.150000000000000000e+02,8.428044305309999618e+04
2.073672070312500000e+04,6.952363769531250000e+03,4.160000000000000000e+02,8.428044511299999431e+04
2.073521679687500000e+04,6.960998535156250000e+03,4.170000000000000000e+02,8.428044704270000511e+04
2.073870898437500000e+04,6.954495605468750000e+03,4.180000000000000000e+02,8.428044901009999739e+04
2.073831054687500000e+04,6.970319824218750000e+03,4.190000000000000000e+02,8.428045099359999585e+04
2.072002929687500000e+04,7.008821289062500000e+03,4.200000000000000000e+02,8.428045309140000609e+04
2.069748632812500000e+04,7.004738769531250000e+03,4.210000000000000000e+02,8.428045507959999668e+04
2.069737695312500000e+04,6.982784179687500000e+03,4.220000000000000000e+02,8.428045707980000589e+04
2.070600000000000000e+04,6.945294433593750000e+03,4.230000000000000000e+02,8.428045905730000231e+04
2.073443359375000000e+04,6.937286132812500000e+03,4.240000000000000000e+02,8.428046106980000332e+04
2.076900976562500000e+04,6.987842285156250000e+03,4.250000000000000000e+02,8.428046297609999601e+04
2.077751171875000000e+04,7.007279785156250000e+03,4.260000000000000000e+02,8.428046505729999626e+04
2.079445507812500000e+04,7.007448242187500000e+03,4.270000000000000000e+02,8.428046703600000183e+04
2.079710546875000000e+04,6.995104492187500000e+03,4.280000000000000000e+02,8.428046890680000070e+04
2.079358789062500000e+04,7.013566406250000000e+03,4.290000000000000000e+02,8.428046997590000683e+04
2.081100195312500000e+04,7.024826660156250000e+03,4.300000000000000000e+02,8.428047202250000555e+04
2.082850195312500000e+04,7.021646972656250000e+03,4.310000000000000000e+02,8.428047401649999665e+04
2.083699218750000000e+04,7.009314941406250000e+03,4.320000000000000000e+02,8.428047592470000382e+04
2.085908984375000000e+04,7.036857421875000000e+03,4.330000000000000000e+02,8.428047791770000185e+04
2.087221679687500000e+04,7.065182617187500000e+03,4.340000000000000000e+02,8.428047895619999326e+04
2.090399804687500000e+04,7.104213867187500000e+03,4.350000000000000000e+02,8.428048100109999359e+04
2.091752343750000000e+04,7.129287597656250000e+03,4.360000000000000000e+02,8.428048299279999628e+04
2.093533398437500000e+04,7.154204589843750000e+03,4.370000000000000000e+02,8.428048495420000108e+04
2.093264843750000000e+04,7.158010253906250000e+03,4.380000000000000000e+02,8.428048698149999836e+04
2.091958203125000000e+04,7.127830078125000000e+03,4.390000000000000000e+02,8.428048889180000697e+04
2.091928125000000000e+04,7.115594726562500000e+03,4.400000000000000000e+02,8.428049099079999723e+04
2.091477734375000000e+04,7.108380859375000000e+03,4.410000000000000000e+02,8.428049292340000102e+04
2.090800976562500000e+04,7.082319824218750000e+03,4.420000000000000000e+02,8.428049498149999999e+04
2.090731054687500000e+04,7.077201660156250000e+03,4.430000000000000000e+02,8.428049695919999795e+04
2.092335156250000000e+04,7.102010253906250000e+03,4.440000000000000000e+02,8.428049895589999505e+04
2.095150781250000000e+04,7.122651855468750000e+03,4.450000000000000000e+02,8.428050089860000298e+04
2.098976953125000000e+04,7.154975097656250000e+03,4.460000000000000000e+02,8.428050290500000119e+04
2.100775000000000000e+04,7.167234863281250000e+03,4.470000000000000000e+02,8.428050490800000262e+04
2.099010546875000000e+04,7.168439453125000000e+03,4.480000000000000000e+02,8.428050687110000581e+04
2.096541796875000000e+04,7.168704101562500000e+03,4.490000000000000000e+02,8.428050886279999395e+04
