channel_1,channel_2,time,timestamp
1.904840234375000000e+04,5.380523437500000000e+03,3.081000000000000000e+04,8.384410309649999544e+04
1.906131054687500000e+04,5.391868164062500000e+03,3.081100000000000000e+04,8.384410506149999856e+04
1.905651757812500000e+04,5.399346679687500000e+03,3.081200000000000000e+04,8.384410707179999736e+04
1.904277734375000000e+04,5.397467773437500000e+03,3.081300000000000000e+04,8.384410908480000217e+04
1.903697265625000000e+04,5.381655273437500000e+03,3.081400000000000000e+04,8.384411112149999826e+04
1.901493359375000000e+04,5.332929687500000000e+03,3.081500000000000000e+04,8.384411305559999892e+04
1.900535937500000000e+04,5.306880371093750000e+03,3.081600000000000000e+04,8.384411410310000065e+04
1.900058984375000000e+04,5.303412109375000000e+03,3.081700000000000000e+04,8.384411613910000597e+04
1.900468554687500000e+04,5.300991699218750000e+03,3.081800000000000000e+04,8.384411805849999655e+04
1.901381445312500000e+04,5.299064453125000000e+03,3.081900000000000000e+04,8.384411908590000530e+04
1.902956640625000000e+04,5.326703125000000000e+03,3.082000000000000000e+04,8.384412099539999326e+04
1.903494921875000000e+04,5.346778808593750000e+03,3.082100000000000000e+04,8.384412304900000163e+04
1.905205078125000000e+04,5.359688964843750000e+03,3.082200000000000000e+04,8.384412407409999287e+04
1.904542578125000000e+04,5.356666503906250000e+03,3.082300000000000000e+04,8.384412600600000587e+04
1.903664648437500000e+04,5.351993652343750000e+03,3.082400000000000000e+04,8.384412705840000126e+04
1.902486914062500000e+04,5.326221679687500000e+03,3.082500000000000000e+04,8.384412900840000657e+04
1.900823828125000000e+04,5.299052734375000000e+03,3.082600000000000000e+04,8.384413005680000060e+04
1.900273437500000000e+04,5.293428710937500000e+03,3.082700000000000000e+04,8.384413199670000176e+04
1.900402343750000000e+04,5.284335937500000000e+03,3.082800000000000000e+04,8.384413407689999440e+04
1.901835351562500000e+04,5.322078613281250000e+03,3.082900000000000000e+04,8.384413608450000174e+04
1.904118750000000000e+04,5.360170898437500000e+03,3.083000000000000000e+04,8.384413799930000096e+04
1.905430273437500000e+04,5.370840820312500000e+03,3.083100000000000000e+04,8.384413997849999578e+04
1.904896679687500000e+04,5.355763183593750000e+03,3.083200000000000000e+04,8.384414102929999353e+04
1.903894726562500000e+04,5.330075195312500000e+03,3.083300000000000000e+04,8.384414306590000342e+04
1.903160156250000000e+04,5.328292968750000000e+03,3.083400000000000000e+04,8.384414507260000391e+04
1.900616601562500000e+04,5.315491210937500000e+03,3.083500000000000000e+04,8.384414705329999560e+04
1.899885742187500000e+04,5.294476074218750000e+03,3.083600000000000000e+04,8.384414892259999760e+04
1.898871679687500000e+04,5.282120117187500000e+03,3.083700000000000000e+04,8.384414997670000594e+04
1.899632812500000000e+04,5.298221679687500000e+03,3.083800000000000000e+04,8.384415201419999357e+04
1.900664843750000000e+04,5.304267089843750000e+03,3.083900000000000000e+04,8.384415400270000100e+04
1.902017187500000000e+04,5.333230468750000000e+03,3.084000000000000000e+04,8.384415597700000217e+04
1.903381640625000000e+04,5.350054687500000000e+03,3.084100000000000000e+04,8.384415795039999648e+04
1.905379687500000000e+04,5.352402832031250000e+03,3.084200000000000000e+04,8.384415994979999959e+04
1.905360351562500000e+04,5.367962402343750000e+03,3.084300000000000000e+04,8.384416194160000305e+04
1.904837695312500000e+04,5.356063964843750000e+03,3.084400000000000000e+04,8.384416393219999736e+04
1.903017968750000000e+04,5.320236328125000000e+03,3.084500000000000000e+04,8.384416591850000259e+04
1.901087500000000000e+04,5.288804199218750000e+03,3.084600000000000000e+04,8.384416792340000393e+04
1.900272265625000000e+04,5.272594238281250000e+03,3.084700000000000000e+04,8.384416990959999384e+04
1.899165429687500000e+04,5.281987792968750000e+03,3.084800000000000000e+04,8.384417191210000601e+04
1.899348437500000000e+04,5.295572265625000000e+03,3.084900000000000000e+04,8.384417390350000642e+04
1.902266601562500000e+04,5.320681640625000000e+03,3.085000000000000000e+04,8.384417589660000522e+04
1.904859375000000000e+04,5.345406250000000000e+03,3.085100000000000000e+04,8.384417789019999327e+04
1.906045703125000000e+04,5.372117675781250000e+03,3.085200000000000000e+04,8.384417987959999300e+04
1.905477148437500000e+04,5.380619628906250000e+03,3.085300000000000000e+04,8.384418186280000373e+04
1.904748632812500000e+04,5.387978027343750000e+03,3.085400000000000000e+04,8.384418385370000033e+04
1.903308203125000000e+04,5.357882812500000000e+03,3.085500000000000000e+04,8.384418585379999422e+04
1.901136914062500000e+04,5.301738281250000000e+03,3.085600000000000000e+04,8.384418785289999505e+04
1.900821484375000000e+04,5.296523437500000000e+03,3.085700000000000000e+04,8.384418980150000425e+04
1.900345703125000000e+04,5.288213867187500000e+03,3.085800000000000000e+04,8.384419183310000517e+04
1.900320312500000000e+04,5.277772460937500000e+03,3.085900000000000000e+04,8.384419383099999686e+04
1.901334375000000000e+04,5.306603515625000000e+03,3.086000000000000000e+04,8.384419584149999719e+04
1.903175781250000000e+04,5.330015136718750000e+03,3.086100000000000000e+04,8.384419780840000021e+04
1.904578710937500000e+04,5.335518554687500000e+03,3.086200000000000000e+04,8.384419982300000265e+04
1.905790234375000000e+04,5.358544921875000000e+03,3.086300000000000000e+04,8.384420179880000069e+04
1.904784765625000000e+04,5.349091308593750000e+03,3.086400000000000000e+04,8.384420381130000169e+04
1.903033593750000000e+04,5.331652832031250000e+03,3.086500000000000000e+04,8.384420582649999415e+04
1.901135742187500000e+04,5.314804687500000000e+03,3.086600000000000000e+04,8.384420780010000453e+04
1.900009765625000000e+04,5.310577636718750000e+03,3.086700000000000000e+04,8.384420980640000198e+04
1.899472656250000000e+04,5.315804199218750000e+03,3.086800000000000000e+04,8.384421176890000061e+04
1.899790429687500000e+04,5.330833984375000000e+03,3.086900000000000000e+04,8.384421377400000347e+04
1.901386132812500000e+04,5.335723632812500000e+03,3.087000000000000000e+04,8.384421578790000058e+04
1.903668359375000000e+04,5.321452636718750000e+03,3.087100000000000000e+04,8.384421778069999709e+04
1.905674804687500000e+04,5.330472656250000000e+03,3.087200000000000000e+04,8.384421977280000283e+04
1.907359570312500000e+04,5.367396484375000000e+03,3.087300000000000000e+04,8.384422175899999274e+04
1.905536132812500000e+04,5.370359375000000000e+03,3.087400000000000000e+04,8.384422375879999890e+04
1.905378515625000000e+04,5.369311523437500000e+03,3.087500000000000000e+04,8.384422574569999415e+04
1.904152539062500000e+04,5.320248046875000000e+03,3.087600000000000000e+04,8.384422775309999997e+04
1.902667578125000000e+04,5.285721191406250000e+03,3.087700000000000000e+04,8.384422974150000664e+04
1.900791210937500000e+04,5.300401367187500000e+03,3.087800000000000000e+04,8.384423174089999520e+04
1.900101171875000000e+04,5.311059570312500000e+03,3.087900000000000000e+04,8.384423372190000373e+04
1.900988867187500000e+04,5.302436523437500000e+03,3.088000000000000000e+04,8.384423573159999796e+04
1.902207617187500000e+04,5.318827148437500000e+03,3.088100000000000000e+04,8.384423772360000294e+04
1.905006250000000000e+04,5.348043457031250000e+03,3.088200000000000000e+04,8.384423971999999776e+04
1.907425781250000000e+04,5.378909667968750000e+03,3.088300000000000000e+04,8.384424171970000316e+04
1.907625585937500000e+04,5.382004882812500000e+03,3.088400000000000000e+04,8.384424370999999519e+04
1.907036718750000000e+04,5.368046875000000000e+03,3.088500000000000000e+04,8.384424568570000702e+04
1.903771875000000000e+04,5.339938476562500000e+03,3.088600000000000000e+04,8.384424769990000641e+04
1.901731835937500000e+04,5.313311523437500000e+03,3.088700000000000000e+04,8.384424967180000385e+04
1.901186328125000000e+04,5.275412109375000000e+03,3.088800000000000000e+04,8.384425168810000469e+04
1.900133789062500000e+04,5.290971679687500000e+03,3.088900000000000000e+04,8.384425368140000501e+04
1.900381835937500000e+04,5.318959472656250000e+03,3.089000000000000000e+04,8.384425567840000440e+04
1.901996875000000000e+04,5.330231933593750000e+03,3.089100000000000000e+04,8.384425767639999685e+04
1.905155664062500000e+04,5.363783691406250000e+03,3.089200000000000000e+04,8.384425966809999954e+04
1.906568359375000000e+04,5.382968261718750000e+03,3.089300000000000000e+04,8.384426165380000020e+04
1.906490039062500000e+04,5.381173828125000000e+03,3.089400000000000000e+04,8.384426365379999334e+04
1.905114648437500000e+04,5.371659667968750000e+03,3.089500000000000000e+04,8.384426571910000348e+04
1.903685156250000000e+04,5.361098144531250000e+03,3.089600000000000000e+04,8.384426764659999753e+04
1.902990429687500000e+04,5.338493164062500000e+03,3.089700000000000000e+04,8.384426969830000598e+04
1.901917382812500000e+04,5.332086425781250000e+03,3.089800000000000000e+04,8.384427163529999962e+04
1.900751562500000000e+04,5.339276367187500000e+03,3.089900000000000000e+04,8.384427363140000671e+04
1.901265820312500000e+04,5.357497070312500000e+03,3.090000000000000000e+04,8.384427562020000187e+04
1.902723046875000000e+04,5.352391113281250000e+03,3.090100000000000000e+04,8.384428829169999517e+04
1.904458398437500000e+04,5.344779785156250000e+03,3.090200000000000000e+04,8.384428959000000032e+04
1.905598828125000000e+04,5.346742675781250000e+03,3.090300000000000000e+04,8.384429074229999969e+04
1.907050000000000000e+04,5.373947753906250000e+03,3.090400000000000000e+04,8.384429283059999580e+04
1.906045703125000000e+04,5.369263183593750000e+03,3.090500000000000000e+04,8.384429473939999298e+04
1.904291015625000000e+04,5.363012695312500000e+03,3.090600000000000000e+04,8.384429656919999979e+04
1.902682031250000000e+04,5.331303710937500000e+03,3.090700000000000000e+04,8.384429773249999562e+04
1.900898437500000000e+04,5.307976562500000000e+03,3.090800000000000000e+04,8.384429954579999321e+04
1.899307617187500000e+04,5.298655273437500000e+03,3.090900000000000000e+04,8.384430072139999538e+04
1.899738671875000000e+04,5.300305175781250000e+03,3.091000000000000000e+04,8.384430275839999376e+04
1.901569335937500000e+04,5.320910644531250000e+03,3.091100000000000000e+04,8.384430451030000404e+04
1.903759960937500000e+04,5.340962402343750000e+03,3.091200000000000000e+04,8.384430652549999650e+04
1.904224804687500000e+04,5.354462402343750000e+03,3.091300000000000000e+04,8.384430770970000594e+04
1.905371289062500000e+04,5.375706054687500000e+03,3.091400000000000000e+04,8.384430974270000297e+04
1.905219531250000000e+04,5.363121093750000000e+03,3.091500000000000000e+04,8.384431173800000397e+04
1.904617382812500000e+04,5.345707031250000000e+03,3.091600000000000000e+04,8.384431369949999498e+04
1.903372070312500000e+04,5.336578613281250000e+03,3.091700000000000000e+04,8.384431573980000394e+04
1.902152148437500000e+04,5.331688964843750000e+03,3.091800000000000000e+04,8.384431772720000299e+04
1.900929687500000000e+04,5.317719238281250000e+03,3.091900000000000000e+04,8.384431973200000357e+04
1.900643164062500000e+04,5.315659667968750000e+03,3.092000000000000000e+04,8.384432169189999695e+04
1.901098437500000000e+04,5.314756835937500000e+03,3.092100000000000000e+04,8.384432369530000142e+04
1.903832226562500000e+04,5.335434570312500000e+03,3.092200000000000000e+04,8.384432565129999421e+04
1.906032421875000000e+04,5.367842285156250000e+03,3.092300000000000000e+04,8.384432768139999826e+04
1.907205468750000000e+04,5.396877929687500000e+03,3.092400000000000000e+04,8.384432964549999451e+04
1.907720898437500000e+04,5.390988769531250000e+03,3.092500000000000000e+04,8.384433167400000093e+04
1.906893554687500000e+04,5.371744140625000000e+03,3.092600000000000000e+04,8.384433364179999626e+04
1.905375976562500000e+04,5.355799316406250000e+03,3.092700000000000000e+04,8.384433565999999701e+04
1.902461718750000000e+04,5.325209960937500000e+03,3.092800000000000000e+04,8.384433763789999648e+04
1.901487304687500000e+04,5.309457519531250000e+03,3.092900000000000000e+04,8.384433962369999790e+04
1.900134960937500000e+04,5.319537597656250000e+03,3.093000000000000000e+04,8.384434162409999408e+04
1.901293554687500000e+04,5.318574218750000000e+03,3.093100000000000000e+04,8.384434345190000022e+04
1.902656835937500000e+04,5.326679199218750000e+03,3.093200000000000000e+04,8.384434544039999309e+04
1.904375195312500000e+04,5.360543945312500000e+03,3.093300000000000000e+04,8.384434740779999993e+04
1.905939648437500000e+04,5.377368164062500000e+03,3.093400000000000000e+04,8.384434943159999966e+04
1.906081835937500000e+04,5.359183105468750000e+03,3.093500000000000000e+04,8.384435157220000110e+04
1.906148046875000000e+04,5.373803222656250000e+03,3.093600000000000000e+04,8.384435264680000546e+04
1.904269335937500000e+04,5.367902343750000000e+03,3.093700000000000000e+04,8.384435467610000342e+04
1.901731835937500000e+04,5.337554199218750000e+03,3.093800000000000000e+04,8.384435658680000051e+04
1.901294726562500000e+04,5.312673339843750000e+03,3.093900000000000000e+04,8.384435836939999717e+04
1.901032226562500000e+04,5.301485351562500000e+03,3.094000000000000000e+04,8.384436041179999302e+04
1.901863085937500000e+04,5.311529296875000000e+03,3.094100000000000000e+04,8.384436241129999689e+04
1.902424218750000000e+04,5.332267089843750000e+03,3.094200000000000000e+04,8.384436438050000288e+04
1.903328710937500000e+04,5.380644042968750000e+03,3.094300000000000000e+04,8.384436558050000167e+04
1.905413476562500000e+04,5.410077148437500000e+03,3.094400000000000000e+04,8.384436761129999650e+04
1.907677539062500000e+04,5.406066894531250000e+03,3.094500000000000000e+04,8.384436964020000596e+04
1.906569531250000000e+04,5.368335937500000000e+03,3.094600000000000000e+04,8.384437162459999672e+04
1.904472851562500000e+04,5.330882324218750000e+03,3.094700000000000000e+04,8.384437354950000008e+04
1.901557226562500000e+04,5.319537597656250000e+03,3.094800000000000000e+04,8.384437565729999915e+04
1.900749218750000000e+04,5.319971191406250000e+03,3.094900000000000000e+04,8.384437717130000237e+04
1.899599023437500000e+04,5.314853027343750000e+03,3.095000000000000000e+04,8.384437947470000654e+04
1.900667187500000000e+04,5.326883789062500000e+03,3.095100000000000000e+04,8.384438140359999670e+04
1.901325976562500000e+04,5.323873046875000000e+03,3.095200000000000000e+04,8.384438340510000126e+04
1.903367187500000000e+04,5.336325683593750000e+03,3.095300000000000000e+04,8.384438545770000201e+04
1.904211523437500000e+04,5.361784667968750000e+03,3.095400000000000000e+04,8.384438740579999285e+04
1.905655468750000000e+04,5.388496093750000000e+03,3.095500000000000000e+04,8.384438934599999629e+04
1.905355664062500000e+04,5.385473144531250000e+03,3.095600000000000000e+04,8.384439114380000683e+04
1.904707617187500000e+04,5.367577148437500000e+03,3.095700000000000000e+04,8.384439244690000487e+04
1.903592578125000000e+04,5.343852539062500000e+03,3.095800000000000000e+04,8.384439438139999402e+04
1.901482617187500000e+04,5.318369628906250000e+03,3.095900000000000000e+04,8.384439637089999451e+04
1.900332421875000000e+04,5.312010742187500000e+03,3.096000000000000000e+04,8.384439818849999574e+04
1.900996093750000000e+04,5.315515136718750000e+03,3.096100000000000000e+04,8.384439939150000282e+04
1.901480078125000000e+04,5.327618652343750000e+03,3.096200000000000000e+04,8.384440135430000373e+04
1.903833398437500000e+04,5.347031738281250000e+03,3.096300000000000000e+04,8.384440335550000600e+04
1.906469531250000000e+04,5.387712890625000000e+03,3.096400000000000000e+04,8.384440545799999381e+04
1.906960937500000000e+04,5.394806640625000000e+03,3.096500000000000000e+04,8.384440709520000382e+04
1.906473242187500000e+04,5.390458984375000000e+03,3.096600000000000000e+04,8.384440933219999715e+04
1.906641796875000000e+04,5.366709960937500000e+03,3.096700000000000000e+04,8.384441134489999968e+04
1.905155664062500000e+04,5.338866699218750000e+03,3.096800000000000000e+04,8.384441332330000296e+04
